"Plot Title: 10078381_PR46LVL_SUBMERGED"
"#","Date Time, GMT+02:00","Temp, °C (LGR S/N: 10078381, SEN S/N: 10078381)","Coupler Attached (LGR S/N: 10078381)","Host Connected (LGR S/N: 10078381)","End Of File (LGR S/N: 10078381)"
7764,12.09.20 12:08:56 PM,12.690,,,
7765,12.09.20 12:13:56 PM,12.690,,,
7766,12.09.20 12:18:56 PM,12.690,,,
7767,12.09.20 12:23:56 PM,12.690,,,
7768,12.09.20 12:28:56 PM,12.690,,,
7769,12.09.20 12:33:56 PM,12.690,,,
7770,12.09.20 12:38:56 PM,12.690,,,
7771,12.09.20 12:43:56 PM,12.690,,,
7772,12.09.20 12:48:56 PM,12.690,,,
7773,12.09.20 12:53:56 PM,12.690,,,
7774,12.09.20 12:58:56 PM,12.787,,,
7775,12.09.20 01:03:56 PM,12.787,,,
7776,12.09.20 01:08:56 PM,12.690,,,
7777,12.09.20 01:13:56 PM,12.690,,,
7778,12.09.20 01:18:56 PM,12.690,,,
7779,12.09.20 01:23:56 PM,12.690,,,
7780,12.09.20 01:28:56 PM,12.787,,,
7781,12.09.20 01:33:56 PM,12.883,,,
7782,12.09.20 01:38:56 PM,12.883,,,
7783,12.09.20 01:43:56 PM,12.883,,,
7784,12.09.20 01:48:56 PM,12.883,,,
7785,12.09.20 01:53:56 PM,12.883,,,
7786,12.09.20 01:58:56 PM,12.883,,,
7787,12.09.20 02:03:56 PM,12.883,,,
7788,12.09.20 02:08:56 PM,12.787,,,
7789,12.09.20 02:13:56 PM,12.787,,,
7790,12.09.20 02:18:56 PM,12.787,,,
7791,12.09.20 02:23:56 PM,12.787,,,
7792,12.09.20 02:28:56 PM,12.690,,,
7793,12.09.20 02:33:56 PM,12.690,,,
7794,12.09.20 02:38:56 PM,12.690,,,
7795,12.09.20 02:43:56 PM,12.690,,,
7796,12.09.20 02:48:56 PM,12.690,,,
7797,12.09.20 02:53:56 PM,12.787,,,
7798,12.09.20 02:58:56 PM,12.787,,,
7799,12.09.20 03:03:56 PM,12.787,,,
7800,12.09.20 03:08:56 PM,12.787,,,
7801,12.09.20 03:13:56 PM,12.690,,,
7802,12.09.20 03:18:56 PM,12.690,,,
7803,12.09.20 03:23:56 PM,12.690,,,
7804,12.09.20 03:28:56 PM,12.787,,,
7805,12.09.20 03:33:56 PM,12.690,,,
7806,12.09.20 03:38:56 PM,12.690,,,
7807,12.09.20 03:43:56 PM,12.690,,,
7808,12.09.20 03:48:56 PM,12.690,,,
7809,12.09.20 03:53:56 PM,12.787,,,
7810,12.09.20 03:58:56 PM,12.690,,,
7811,12.09.20 04:03:56 PM,12.690,,,
7812,12.09.20 04:08:56 PM,12.787,,,
7813,12.09.20 04:13:56 PM,12.690,,,
7814,12.09.20 04:18:56 PM,12.690,,,
7815,12.09.20 04:23:56 PM,12.690,,,
7816,12.09.20 04:28:56 PM,12.883,,,
7817,12.09.20 04:33:56 PM,12.883,,,
7818,12.09.20 04:38:56 PM,12.883,,,
7819,12.09.20 04:43:56 PM,12.980,,,
7820,12.09.20 04:48:56 PM,12.883,,,
7821,12.09.20 04:53:56 PM,12.787,,,
7822,12.09.20 04:58:56 PM,12.787,,,
7823,12.09.20 05:03:56 PM,12.690,,,
7824,12.09.20 05:08:56 PM,12.690,,,
7825,12.09.20 05:13:56 PM,12.690,,,
7826,12.09.20 05:18:56 PM,12.690,,,
7827,12.09.20 05:23:56 PM,12.690,,,
7828,12.09.20 05:28:56 PM,12.787,,,
7829,12.09.20 05:33:56 PM,12.883,,,
7830,12.09.20 05:38:56 PM,12.883,,,
7831,12.09.20 05:43:56 PM,12.883,,,
7832,12.09.20 05:48:56 PM,12.980,,,
7833,12.09.20 05:53:56 PM,12.883,,,
7834,12.09.20 05:58:56 PM,12.883,,,
7835,12.09.20 06:03:56 PM,12.883,,,
7836,12.09.20 06:08:56 PM,12.883,,,
7837,12.09.20 06:13:56 PM,12.883,,,
7838,12.09.20 06:18:56 PM,12.883,,,
7839,12.09.20 06:23:56 PM,12.980,,,
7840,12.09.20 06:28:56 PM,12.980,,,
7841,12.09.20 06:33:56 PM,12.980,,,
7842,12.09.20 06:38:56 PM,12.980,,,
7843,12.09.20 06:43:56 PM,12.980,,,
7844,12.09.20 06:48:56 PM,12.980,,,
7845,12.09.20 06:53:56 PM,12.980,,,
7846,12.09.20 06:58:56 PM,12.980,,,
7847,12.09.20 07:03:56 PM,13.173,,,
7848,12.09.20 07:08:56 PM,13.173,,,
7849,12.09.20 07:13:56 PM,13.173,,,
7850,12.09.20 07:18:56 PM,13.173,,,
7851,12.09.20 07:23:56 PM,13.173,,,
7852,12.09.20 07:28:56 PM,13.173,,,
7853,12.09.20 07:33:56 PM,13.173,,,
7854,12.09.20 07:38:56 PM,13.173,,,
7855,12.09.20 07:43:56 PM,13.269,,,
7856,12.09.20 07:48:56 PM,13.269,,,
7857,12.09.20 07:53:56 PM,13.365,,,
7858,12.09.20 07:58:56 PM,13.461,,,
7859,12.09.20 08:03:56 PM,13.461,,,
7860,12.09.20 08:08:56 PM,13.558,,,
7861,12.09.20 08:13:56 PM,13.558,,,
7862,12.09.20 08:18:56 PM,13.558,,,
7863,12.09.20 08:23:56 PM,13.461,,,
7864,12.09.20 08:28:56 PM,13.461,,,
7865,12.09.20 08:33:56 PM,13.461,,,
7866,12.09.20 08:38:56 PM,13.461,,,
7867,12.09.20 08:43:56 PM,13.558,,,
7868,12.09.20 08:48:56 PM,13.558,,,
7869,12.09.20 08:53:56 PM,13.558,,,
7870,12.09.20 08:58:56 PM,13.558,,,
7871,12.09.20 09:03:56 PM,13.558,,,
7872,12.09.20 09:08:56 PM,13.558,,,
7873,12.09.20 09:13:56 PM,13.558,,,
7874,12.09.20 09:18:56 PM,13.558,,,
7875,12.09.20 09:23:56 PM,13.461,,,
7876,12.09.20 09:28:56 PM,13.461,,,
7877,12.09.20 09:33:56 PM,13.461,,,
7878,12.09.20 09:38:56 PM,13.558,,,
7879,12.09.20 09:43:56 PM,13.654,,,
7880,12.09.20 09:48:56 PM,13.654,,,
7881,12.09.20 09:53:56 PM,13.558,,,
7882,12.09.20 09:58:56 PM,13.461,,,
7883,12.09.20 10:03:56 PM,13.461,,,
7884,12.09.20 10:08:56 PM,13.461,,,
7885,12.09.20 10:13:56 PM,13.461,,,
7886,12.09.20 10:18:56 PM,13.461,,,
7887,12.09.20 10:23:56 PM,13.365,,,
7888,12.09.20 10:28:56 PM,13.461,,,
7889,12.09.20 10:33:56 PM,13.461,,,
7890,12.09.20 10:38:56 PM,13.558,,,
7891,12.09.20 10:43:56 PM,13.461,,,
7892,12.09.20 10:48:56 PM,13.461,,,
7893,12.09.20 10:53:56 PM,13.461,,,
7894,12.09.20 10:58:56 PM,13.558,,,
7895,12.09.20 11:03:56 PM,13.558,,,
7896,12.09.20 11:08:56 PM,13.558,,,
7897,12.09.20 11:13:56 PM,13.654,,,
7898,12.09.20 11:18:56 PM,13.654,,,
7899,12.09.20 11:23:56 PM,13.654,,,
7900,12.09.20 11:28:56 PM,13.558,,,
7901,12.09.20 11:33:56 PM,13.461,,,
7902,12.09.20 11:38:56 PM,13.461,,,
7903,12.09.20 11:43:56 PM,13.461,,,
7904,12.09.20 11:48:56 PM,13.461,,,
7905,12.09.20 11:53:56 PM,13.461,,,
7906,12.09.20 11:58:56 PM,13.461,,,
7907,12.10.20 12:03:56 AM,13.365,,,
7908,12.10.20 12:08:56 AM,13.269,,,
7909,12.10.20 12:13:56 AM,13.173,,,
7910,12.10.20 12:18:56 AM,13.173,,,
7911,12.10.20 12:23:56 AM,13.076,,,
7912,12.10.20 12:28:56 AM,13.076,,,
7913,12.10.20 12:33:56 AM,13.173,,,
7914,12.10.20 12:38:56 AM,13.076,,,
7915,12.10.20 12:43:56 AM,13.076,,,
7916,12.10.20 12:48:56 AM,13.076,,,
7917,12.10.20 12:53:56 AM,12.980,,,
7918,12.10.20 12:58:56 AM,12.013,,,
7919,12.10.20 01:03:56 AM,10.748,,,
7920,12.10.20 01:08:56 AM,9.077,,,
7921,12.10.20 01:13:56 AM,8.680,,,
7922,12.10.20 01:18:56 AM,8.182,,,
7923,12.10.20 01:23:56 AM,7.882,,,
7924,12.10.20 01:28:56 AM,7.882,,,
7925,12.10.20 01:33:56 AM,7.983,,,
7926,12.10.20 01:38:56 AM,8.082,,,
7927,12.10.20 01:43:56 AM,8.282,,,
7928,12.10.20 01:48:56 AM,8.481,,,
7929,12.10.20 01:53:56 AM,8.680,,,
7930,12.10.20 01:58:56 AM,8.779,,,
7931,12.10.20 02:03:56 AM,9.176,,,
7932,12.10.20 02:08:56 AM,9.176,,,
7933,12.10.20 02:13:56 AM,9.373,,,
7934,12.10.20 02:18:56 AM,9.571,,,
7935,12.10.20 02:23:56 AM,9.768,,,
7936,12.10.20 02:28:56 AM,9.866,,,
7937,12.10.20 02:33:56 AM,9.965,,,
7938,12.10.20 02:38:56 AM,10.063,,,
7939,12.10.20 02:43:56 AM,10.259,,,
7940,12.10.20 02:48:56 AM,10.357,,,
7941,12.10.20 02:53:56 AM,10.455,,,
7942,12.10.20 02:58:56 AM,10.553,,,
7943,12.10.20 03:03:56 AM,10.651,,,
7944,12.10.20 03:08:56 AM,10.748,,,
7945,12.10.20 03:13:56 AM,10.846,,,
7946,12.10.20 03:18:56 AM,10.846,,,
7947,12.10.20 03:23:56 AM,10.944,,,
7948,12.10.20 03:28:56 AM,10.944,,,
7949,12.10.20 03:33:56 AM,11.041,,,
7950,12.10.20 03:38:56 AM,11.041,,,
7951,12.10.20 03:43:56 AM,11.139,,,
7952,12.10.20 03:48:56 AM,11.139,,,
7953,12.10.20 03:53:56 AM,11.139,,,
7954,12.10.20 03:58:56 AM,11.139,,,
7955,12.10.20 04:03:56 AM,11.139,,,
7956,12.10.20 04:08:56 AM,11.236,,,
7957,12.10.20 04:13:56 AM,11.236,,,
7958,12.10.20 04:18:56 AM,11.236,,,
7959,12.10.20 04:23:56 AM,11.334,,,
7960,12.10.20 04:28:56 AM,11.334,,,
7961,12.10.20 04:33:56 AM,11.334,,,
7962,12.10.20 04:38:56 AM,11.334,,,
7963,12.10.20 04:43:56 AM,11.334,,,
7964,12.10.20 04:48:56 AM,11.334,,,
7965,12.10.20 04:53:56 AM,11.334,,,
7966,12.10.20 04:58:56 AM,11.431,,,
7967,12.10.20 05:03:56 AM,11.431,,,
7968,12.10.20 05:08:56 AM,11.528,,,
7969,12.10.20 05:13:56 AM,11.528,,,
7970,12.10.20 05:18:56 AM,11.431,,,
7971,12.10.20 05:23:56 AM,11.431,,,
7972,12.10.20 05:28:56 AM,11.528,,,
7973,12.10.20 05:33:56 AM,11.528,,,
7974,12.10.20 05:38:56 AM,11.625,,,
7975,12.10.20 05:43:56 AM,11.625,,,
7976,12.10.20 05:48:56 AM,11.625,,,
7977,12.10.20 05:53:56 AM,11.722,,,
7978,12.10.20 05:58:56 AM,11.625,,,
7979,12.10.20 06:03:56 AM,11.528,,,
7980,12.10.20 06:08:56 AM,11.528,,,
7981,12.10.20 06:13:56 AM,11.625,,,
7982,12.10.20 06:18:56 AM,11.625,,,
7983,12.10.20 06:23:56 AM,11.528,,,
7984,12.10.20 06:28:56 AM,11.625,,,
7985,12.10.20 06:33:56 AM,11.625,,,
7986,12.10.20 06:38:56 AM,11.625,,,
7987,12.10.20 06:43:56 AM,11.722,,,
7988,12.10.20 06:48:56 AM,11.819,,,
7989,12.10.20 06:53:56 AM,11.819,,,
7990,12.10.20 06:58:56 AM,11.916,,,
7991,12.10.20 07:03:56 AM,11.916,,,
7992,12.10.20 07:08:56 AM,12.013,,,
7993,12.10.20 07:13:56 AM,12.110,,,
7994,12.10.20 07:18:56 AM,12.110,,,
7995,12.10.20 07:23:56 AM,12.110,,,
7996,12.10.20 07:28:56 AM,12.207,,,
7997,12.10.20 07:33:56 AM,12.304,,,
7998,12.10.20 07:38:56 AM,12.304,,,
7999,12.10.20 07:43:56 AM,12.304,,,
8000,12.10.20 07:48:56 AM,12.401,,,
8001,12.10.20 07:53:56 AM,12.497,,,
8002,12.10.20 07:58:56 AM,12.690,,,
8003,12.10.20 08:03:56 AM,12.787,,,
8004,12.10.20 08:08:56 AM,12.883,,,
8005,12.10.20 08:13:56 AM,12.787,,,
8006,12.10.20 08:18:56 AM,12.787,,,
8007,12.10.20 08:23:56 AM,12.883,,,
8008,12.10.20 08:28:56 AM,12.690,,,
8009,12.10.20 08:33:56 AM,12.787,,,
8010,12.10.20 08:38:56 AM,12.690,,,
8011,12.10.20 08:43:56 AM,12.883,,,
8012,12.10.20 08:48:56 AM,13.076,,,
8013,12.10.20 08:53:56 AM,13.076,,,
8014,12.10.20 08:58:56 AM,12.883,,,
8015,12.10.20 09:03:56 AM,12.980,,,
8016,12.10.20 09:08:56 AM,12.883,,,
8017,12.10.20 09:13:56 AM,12.980,,,
8018,12.10.20 09:18:56 AM,13.076,,,
8019,12.10.20 09:23:56 AM,13.076,,,
8020,12.10.20 09:28:56 AM,13.076,,,
8021,12.10.20 09:33:56 AM,13.076,,,
8022,12.10.20 09:38:56 AM,12.980,,,
8023,12.10.20 09:43:56 AM,12.980,,,
8024,12.10.20 09:48:56 AM,12.980,,,
8025,12.10.20 09:53:56 AM,12.980,,,
8026,12.10.20 09:58:56 AM,12.980,,,
8027,12.10.20 10:03:56 AM,12.980,,,
8028,12.10.20 10:08:56 AM,13.076,,,
8029,12.10.20 10:13:56 AM,12.980,,,
8030,12.10.20 10:18:56 AM,12.883,,,
8031,12.10.20 10:23:56 AM,12.980,,,
8032,12.10.20 10:28:56 AM,12.980,,,
8033,12.10.20 10:33:56 AM,13.173,,,
8034,12.10.20 10:38:56 AM,13.173,,,
8035,12.10.20 10:43:56 AM,13.076,,,
8036,12.10.20 10:48:56 AM,12.980,,,
8037,12.10.20 10:53:56 AM,12.883,,,
8038,12.10.20 10:58:56 AM,12.980,,,
8039,12.10.20 11:03:56 AM,12.883,,,
8040,12.10.20 11:08:56 AM,12.883,,,
8041,12.10.20 11:13:56 AM,12.980,,,
8042,12.10.20 11:18:56 AM,12.980,,,
8043,12.10.20 11:23:56 AM,12.980,,,
8044,12.10.20 11:28:56 AM,12.883,,,
8045,12.10.20 11:33:56 AM,12.883,,,
8046,12.10.20 11:38:56 AM,12.787,,,
8047,12.10.20 11:43:56 AM,12.787,,,
8048,12.10.20 11:48:56 AM,12.787,,,
8049,12.10.20 11:53:56 AM,12.883,,,
8050,12.10.20 11:58:56 AM,13.076,,,
8051,12.10.20 12:03:56 PM,12.883,,,
8052,12.10.20 12:08:56 PM,12.883,,,
8053,12.10.20 12:13:56 PM,12.883,,,
8054,12.10.20 12:18:56 PM,12.883,,,
8055,12.10.20 12:23:56 PM,12.787,,,
8056,12.10.20 12:28:56 PM,12.594,,,
8057,12.10.20 12:33:56 PM,12.401,,,
8058,12.10.20 12:38:56 PM,12.207,,,
8059,12.10.20 12:43:56 PM,12.013,,,
8060,12.10.20 12:48:56 PM,11.916,,,
8061,12.10.20 12:53:56 PM,11.819,,,
8062,12.10.20 12:58:56 PM,11.722,,,
8063,12.10.20 01:03:56 PM,11.722,,,
8064,12.10.20 01:08:56 PM,11.722,,,
8065,12.10.20 01:13:56 PM,11.819,,,
8066,12.10.20 01:18:56 PM,11.819,,,
8067,12.10.20 01:23:56 PM,11.819,,,
8068,12.10.20 01:28:56 PM,12.013,,,
8069,12.10.20 01:33:56 PM,12.013,,,
8070,12.10.20 01:38:56 PM,12.110,,,
8071,12.10.20 01:43:56 PM,12.013,,,
8072,12.10.20 01:48:56 PM,12.013,,,
8073,12.10.20 01:53:56 PM,11.916,,,
8074,12.10.20 01:58:56 PM,11.528,,,
8075,12.10.20 02:03:56 PM,11.334,,,
8076,12.10.20 02:08:56 PM,11.236,,,
8077,12.10.20 02:13:56 PM,11.139,,,
8078,12.10.20 02:18:56 PM,11.236,,,
8079,12.10.20 02:23:56 PM,11.334,,,
8080,12.10.20 02:28:56 PM,11.334,,,
8081,12.10.20 02:33:56 PM,11.334,,,
8082,12.10.20 02:38:56 PM,11.431,,,
8083,12.10.20 02:43:56 PM,11.625,,,
8084,12.10.20 02:48:56 PM,11.625,,,
8085,12.10.20 02:53:56 PM,11.625,,,
8086,12.10.20 02:58:56 PM,11.625,,,
8087,12.10.20 03:03:56 PM,11.722,,,
8088,12.10.20 03:08:56 PM,11.819,,,
8089,12.10.20 03:13:56 PM,11.916,,,
8090,12.10.20 03:18:56 PM,11.916,,,
8091,12.10.20 03:23:56 PM,11.819,,,
8092,12.10.20 03:28:56 PM,11.916,,,
8093,12.10.20 03:33:56 PM,12.013,,,
8094,12.10.20 03:38:56 PM,12.013,,,
8095,12.10.20 03:43:56 PM,12.013,,,
8096,12.10.20 03:48:56 PM,12.110,,,
8097,12.10.20 03:53:56 PM,12.110,,,
8098,12.10.20 03:58:56 PM,12.110,,,
8099,12.10.20 04:03:56 PM,12.110,,,
8100,12.10.20 04:08:56 PM,12.207,,,
8101,12.10.20 04:13:56 PM,12.304,,,
8102,12.10.20 04:18:56 PM,12.401,,,
8103,12.10.20 04:23:56 PM,12.401,,,
8104,12.10.20 04:28:56 PM,12.401,,,
8105,12.10.20 04:33:56 PM,12.497,,,
8106,12.10.20 04:38:56 PM,12.690,,,
8107,12.10.20 04:43:56 PM,12.497,,,
8108,12.10.20 04:48:56 PM,12.497,,,
8109,12.10.20 04:53:56 PM,12.594,,,
8110,12.10.20 04:58:56 PM,12.883,,,
8111,12.10.20 05:03:56 PM,12.787,,,
8112,12.10.20 05:08:56 PM,12.594,,,
8113,12.10.20 05:13:56 PM,12.594,,,
8114,12.10.20 05:18:56 PM,12.497,,,
8115,12.10.20 05:23:56 PM,12.497,,,
8116,12.10.20 05:28:56 PM,12.594,,,
8117,12.10.20 05:33:56 PM,12.594,,,
8118,12.10.20 05:38:56 PM,12.690,,,
8119,12.10.20 05:43:56 PM,12.690,,,
8120,12.10.20 05:48:56 PM,12.690,,,
8121,12.10.20 05:53:56 PM,12.594,,,
8122,12.10.20 05:58:56 PM,12.690,,,
8123,12.10.20 06:03:56 PM,12.883,,,
8124,12.10.20 06:08:56 PM,12.883,,,
8125,12.10.20 06:13:56 PM,12.690,,,
8126,12.10.20 06:18:56 PM,12.690,,,
8127,12.10.20 06:23:56 PM,12.690,,,
8128,12.10.20 06:28:56 PM,12.690,,,
8129,12.10.20 06:33:56 PM,12.690,,,
8130,12.10.20 06:38:56 PM,12.787,,,
8131,12.10.20 06:43:56 PM,12.883,,,
8132,12.10.20 06:48:56 PM,12.787,,,
8133,12.10.20 06:53:56 PM,12.787,,,
8134,12.10.20 06:58:56 PM,12.980,,,
8135,12.10.20 07:03:56 PM,13.076,,,
8136,12.10.20 07:08:56 PM,13.076,,,
8137,12.10.20 07:13:56 PM,13.173,,,
8138,12.10.20 07:18:56 PM,13.461,,,
8139,12.10.20 07:23:56 PM,13.558,,,
8140,12.10.20 07:28:56 PM,13.461,,,
8141,12.10.20 07:33:56 PM,13.558,,,
8142,12.10.20 07:38:56 PM,13.365,,,
8143,12.10.20 07:43:56 PM,13.173,,,
8144,12.10.20 07:48:56 PM,13.173,,,
8145,12.10.20 07:53:56 PM,13.269,,,
8146,12.10.20 07:58:56 PM,13.269,,,
8147,12.10.20 08:03:56 PM,13.076,,,
8148,12.10.20 08:08:56 PM,12.980,,,
8149,12.10.20 08:13:56 PM,12.883,,,
8150,12.10.20 08:18:56 PM,12.690,,,
8151,12.10.20 08:23:56 PM,12.304,,,
8152,12.10.20 08:28:56 PM,12.013,,,
8153,12.10.20 08:33:56 PM,11.916,,,
8154,12.10.20 08:38:56 PM,11.625,,,
8155,12.10.20 08:43:56 PM,11.431,,,
8156,12.10.20 08:48:56 PM,11.139,,,
8157,12.10.20 08:53:56 PM,10.846,,,
8158,12.10.20 08:58:56 PM,10.651,,,
8159,12.10.20 09:03:56 PM,10.553,,,
8160,12.10.20 09:08:56 PM,10.357,,,
8161,12.10.20 09:13:56 PM,10.357,,,
8162,12.10.20 09:18:56 PM,10.063,,,
8163,12.10.20 09:23:56 PM,10.063,,,
8164,12.10.20 09:28:56 PM,9.768,,,
8165,12.10.20 09:33:56 PM,9.571,,,
8166,12.10.20 09:38:56 PM,9.571,,,
8167,12.10.20 09:43:56 PM,9.373,,,
8168,12.10.20 09:48:56 PM,9.373,,,
8169,12.10.20 09:53:56 PM,9.373,,,
8170,12.10.20 09:58:56 PM,9.373,,,
8171,12.10.20 10:03:56 PM,9.472,,,
8172,12.10.20 10:08:56 PM,9.472,,,
8173,12.10.20 10:13:56 PM,9.373,,,
8174,12.10.20 10:18:56 PM,9.373,,,
8175,12.10.20 10:23:56 PM,9.373,,,
8176,12.10.20 10:28:56 PM,9.373,,,
8177,12.10.20 10:33:56 PM,9.275,,,
8178,12.10.20 10:38:56 PM,9.176,,,
8179,12.10.20 10:43:56 PM,9.176,,,
8180,12.10.20 10:48:56 PM,9.275,,,
8181,12.10.20 10:53:56 PM,9.275,,,
8182,12.10.20 10:58:56 PM,9.275,,,
8183,12.10.20 11:03:56 PM,9.077,,,
8184,12.10.20 11:08:56 PM,9.077,,,
8185,12.10.20 11:13:56 PM,9.176,,,
8186,12.10.20 11:18:56 PM,9.176,,,
8187,12.10.20 11:23:56 PM,9.077,,,
8188,12.10.20 11:28:56 PM,8.978,,,
8189,12.10.20 11:33:56 PM,8.978,,,
8190,12.10.20 11:38:56 PM,8.879,,,
8191,12.10.20 11:43:56 PM,8.879,,,
8192,12.10.20 11:48:56 PM,8.879,,,
8193,12.10.20 11:53:56 PM,8.978,,,
8194,12.10.20 11:58:56 PM,8.978,,,
8195,12.11.20 12:03:56 AM,8.978,,,
8196,12.11.20 12:08:56 AM,8.978,,,
8197,12.11.20 12:13:56 AM,8.879,,,
8198,12.11.20 12:18:56 AM,8.879,,,
8199,12.11.20 12:23:56 AM,8.779,,,
8200,12.11.20 12:28:56 AM,8.779,,,
8201,12.11.20 12:33:56 AM,8.680,,,
8202,12.11.20 12:38:56 AM,8.680,,,
8203,12.11.20 12:43:56 AM,8.680,,,
8204,12.11.20 12:48:56 AM,8.779,,,
8205,12.11.20 12:53:56 AM,8.879,,,
8206,12.11.20 12:58:56 AM,8.978,,,
8207,12.11.20 01:03:56 AM,8.978,,,
8208,12.11.20 01:08:56 AM,9.077,,,
8209,12.11.20 01:13:56 AM,9.275,,,
8210,12.11.20 01:18:56 AM,9.373,,,
8211,12.11.20 01:23:56 AM,9.472,,,
8212,12.11.20 01:28:56 AM,9.571,,,
8213,12.11.20 01:33:56 AM,9.571,,,
8214,12.11.20 01:38:56 AM,9.669,,,
8215,12.11.20 01:43:56 AM,9.669,,,
8216,12.11.20 01:48:56 AM,9.669,,,
8217,12.11.20 01:53:56 AM,9.669,,,
8218,12.11.20 01:58:56 AM,9.669,,,
8219,12.11.20 02:03:56 AM,9.669,,,
8220,12.11.20 02:08:56 AM,9.669,,,
8221,12.11.20 02:13:56 AM,9.669,,,
8222,12.11.20 02:18:56 AM,9.768,,,
8223,12.11.20 02:23:56 AM,9.866,,,
8224,12.11.20 02:28:56 AM,9.965,,,
8225,12.11.20 02:33:56 AM,9.965,,,
8226,12.11.20 02:38:56 AM,10.161,,,
8227,12.11.20 02:43:56 AM,10.161,,,
8228,12.11.20 02:48:56 AM,10.259,,,
8229,12.11.20 02:53:56 AM,10.357,,,
8230,12.11.20 02:58:56 AM,10.455,,,
8231,12.11.20 03:03:56 AM,10.553,,,
8232,12.11.20 03:08:56 AM,10.553,,,
8233,12.11.20 03:13:56 AM,10.651,,,
8234,12.11.20 03:18:56 AM,10.651,,,
8235,12.11.20 03:23:56 AM,10.651,,,
8236,12.11.20 03:28:56 AM,10.651,,,
8237,12.11.20 03:33:56 AM,10.748,,,
8238,12.11.20 03:38:56 AM,10.748,,,
8239,12.11.20 03:43:56 AM,10.846,,,
8240,12.11.20 03:48:56 AM,10.846,,,
8241,12.11.20 03:53:56 AM,10.846,,,
8242,12.11.20 03:58:56 AM,10.944,,,
8243,12.11.20 04:03:56 AM,10.944,,,
8244,12.11.20 04:08:56 AM,10.944,,,
8245,12.11.20 04:13:56 AM,10.944,,,
8246,12.11.20 04:18:56 AM,10.944,,,
8247,12.11.20 04:23:56 AM,11.041,,,
8248,12.11.20 04:28:56 AM,11.041,,,
8249,12.11.20 04:33:56 AM,11.041,,,
8250,12.11.20 04:38:56 AM,11.139,,,
8251,12.11.20 04:43:56 AM,11.139,,,
8252,12.11.20 04:48:56 AM,11.139,,,
8253,12.11.20 04:53:56 AM,11.139,,,
8254,12.11.20 04:58:56 AM,11.139,,,
8255,12.11.20 05:03:56 AM,11.139,,,
8256,12.11.20 05:08:56 AM,11.236,,,
8257,12.11.20 05:13:56 AM,11.236,,,
8258,12.11.20 05:18:56 AM,11.236,,,
8259,12.11.20 05:23:56 AM,11.236,,,
8260,12.11.20 05:28:56 AM,11.236,,,
8261,12.11.20 05:33:56 AM,11.236,,,
8262,12.11.20 05:38:56 AM,11.236,,,
8263,12.11.20 05:43:56 AM,11.334,,,
8264,12.11.20 05:48:56 AM,11.334,,,
8265,12.11.20 05:53:56 AM,11.334,,,
8266,12.11.20 05:58:56 AM,11.334,,,
8267,12.11.20 06:03:56 AM,11.334,,,
8268,12.11.20 06:08:56 AM,11.334,,,
8269,12.11.20 06:13:56 AM,11.334,,,
8270,12.11.20 06:18:56 AM,11.334,,,
8271,12.11.20 06:23:56 AM,11.431,,,
8272,12.11.20 06:28:56 AM,11.431,,,
8273,12.11.20 06:33:56 AM,11.431,,,
8274,12.11.20 06:38:56 AM,11.528,,,
8275,12.11.20 06:43:56 AM,11.528,,,
8276,12.11.20 06:48:56 AM,11.625,,,
8277,12.11.20 06:53:56 AM,11.722,,,
8278,12.11.20 06:58:56 AM,11.722,,,
8279,12.11.20 07:03:56 AM,11.819,,,
8280,12.11.20 07:08:56 AM,11.819,,,
8281,12.11.20 07:13:56 AM,11.916,,,
8282,12.11.20 07:18:56 AM,12.013,,,
8283,12.11.20 07:23:56 AM,12.110,,,
8284,12.11.20 07:28:56 AM,12.013,,,
8285,12.11.20 07:33:56 AM,12.013,,,
8286,12.11.20 07:38:56 AM,12.013,,,
8287,12.11.20 07:43:56 AM,12.207,,,
8288,12.11.20 07:48:56 AM,12.207,,,
8289,12.11.20 07:53:56 AM,12.401,,,
8290,12.11.20 07:58:56 AM,12.401,,,
8291,12.11.20 08:03:56 AM,12.304,,,
8292,12.11.20 08:08:56 AM,12.304,,,
8293,12.11.20 08:13:56 AM,12.304,,,
8294,12.11.20 08:18:56 AM,12.401,,,
8295,12.11.20 08:23:56 AM,12.497,,,
8296,12.11.20 08:28:56 AM,12.594,,,
8297,12.11.20 08:33:56 AM,12.594,,,
8298,12.11.20 08:38:56 AM,12.594,,,
8299,12.11.20 08:43:56 AM,12.594,,,
8300,12.11.20 08:48:56 AM,12.594,,,
8301,12.11.20 08:53:56 AM,12.594,,,
8302,12.11.20 08:58:56 AM,12.497,,,
8303,12.11.20 09:03:56 AM,12.497,,,
8304,12.11.20 09:08:56 AM,12.497,,,
8305,12.11.20 09:13:56 AM,12.497,,,
8306,12.11.20 09:18:56 AM,12.497,,,
8307,12.11.20 09:23:56 AM,12.594,,,
8308,12.11.20 09:28:56 AM,12.690,,,
8309,12.11.20 09:33:56 AM,12.787,,,
8310,12.11.20 09:38:56 AM,12.883,,,
8311,12.11.20 09:43:56 AM,12.787,,,
8312,12.11.20 09:48:56 AM,12.787,,,
8313,12.11.20 09:53:56 AM,12.787,,,
8314,12.11.20 09:58:56 AM,12.787,,,
8315,12.11.20 10:03:56 AM,12.787,,,
8316,12.11.20 10:08:56 AM,12.787,,,
8317,12.11.20 10:13:56 AM,12.787,,,
